2015-05-18 22:07:28 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-18 22:07:28 INFO  Eyes:227 - Point for right outer eye corner set to: 107.0,51.0
2015-05-18 22:07:28 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-18 22:07:28 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,53.0
2015-05-18 22:07:28 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,52.0
2015-05-18 22:07:28 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,54.0
2015-05-18 22:07:28 INFO  Eyebrows:102 - Starting detecting eyebrows
2015-05-18 22:07:28 INFO  Eyebrows:39 - Start preparing image for Haaris corner detection.
2015-05-18 22:07:28 INFO  Eyebrows:77 - Rejecting false positives for Haaris corner detector
2015-05-18 22:07:28 INFO  Mouth:87 - Start mouth detection
2015-05-18 22:07:28 INFO  Mouth:44 - Clone of mouth region ROI created
2015-05-18 22:07:28 INFO  Mouth:62 - Gaussian blur apply for mouth ROI
2015-05-18 22:07:28 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 22:07:28 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 22:07:28 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 22:07:28 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 22:07:28 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 22:07:28 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 22:07:28 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 22:07:28 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 22:07:28 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 22:07:28 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-18 22:07:28 INFO  Analyzator:57 - Closing application context
2015-05-18 22:07:28 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Mon May 18 22:07:27 CEST 2015]; root of context hierarchy
2015-05-19 18:52:44 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 18:52:44 CEST 2015]; root of context hierarchy
2015-05-19 18:52:44 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 18:52:45 INFO  Face:43 - Loading head image
2015-05-19 18:52:45 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 18:52:45 INFO  Face:70 - We take just first detected face in the image
2015-05-19 18:52:45 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 18:52:45 INFO  Eyes:272 - Starting detecting eyes
2015-05-19 18:52:45 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-19 18:52:45 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 18:52:45 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=49 HEIGHT=49 (x,y)=8,19
2015-05-19 18:52:45 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 18:52:45 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=54 HEIGHT=54 (x,y)=65,15
2015-05-19 18:52:45 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-19 18:52:45 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-19 18:52:45 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-19 18:52:45 INFO  Eyes:227 - Point for right outer eye corner set to: 107.0,51.0
2015-05-19 18:52:45 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-19 18:52:45 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,53.0
2015-05-19 18:52:45 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,52.0
2015-05-19 18:52:45 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,54.0
2015-05-19 18:52:45 INFO  Eyebrows:109 - Starting detecting eyebrows
2015-05-19 18:52:45 INFO  Eyebrows:41 - Start preparing image for Haaris corner detection.
2015-05-19 18:52:45 INFO  Eyebrows:82 - Rejecting false positives for Haaris corner detector
2015-05-19 18:52:45 INFO  Mouth:87 - Start mouth detection
2015-05-19 18:52:45 INFO  Mouth:44 - Clone of mouth region ROI created
2015-05-19 18:52:45 INFO  Mouth:62 - Gaussian blur apply for mouth ROI
2015-05-19 18:52:45 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:52:45 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:52:45 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:52:45 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:52:45 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:52:45 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:52:45 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:52:45 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:52:45 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:52:45 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:52:45 INFO  Analyzator:59 - Closing application context
2015-05-19 18:52:45 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 18:52:44 CEST 2015]; root of context hierarchy
2015-05-19 18:52:59 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 18:52:59 CEST 2015]; root of context hierarchy
2015-05-19 18:52:59 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 18:53:00 INFO  Face:43 - Loading head image
2015-05-19 18:53:00 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 18:53:00 INFO  Face:70 - We take just first detected face in the image
2015-05-19 18:53:00 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 18:53:00 INFO  Eyes:272 - Starting detecting eyes
2015-05-19 18:53:00 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-19 18:53:00 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 18:53:00 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=49 HEIGHT=49 (x,y)=8,19
2015-05-19 18:53:00 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 18:53:00 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=54 HEIGHT=54 (x,y)=65,15
2015-05-19 18:53:00 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-19 18:53:00 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-19 18:53:00 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-19 18:53:00 INFO  Eyes:227 - Point for right outer eye corner set to: 107.0,51.0
2015-05-19 18:53:00 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-19 18:53:00 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,53.0
2015-05-19 18:53:00 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,52.0
2015-05-19 18:53:00 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,54.0
2015-05-19 18:53:00 INFO  Eyebrows:109 - Starting detecting eyebrows
2015-05-19 18:53:00 INFO  Eyebrows:41 - Start preparing image for Haaris corner detection.
2015-05-19 18:53:00 INFO  Eyebrows:82 - Rejecting false positives for Haaris corner detector
2015-05-19 18:53:00 INFO  Mouth:87 - Start mouth detection
2015-05-19 18:53:00 INFO  Mouth:44 - Clone of mouth region ROI created
2015-05-19 18:53:00 INFO  Mouth:62 - Gaussian blur apply for mouth ROI
2015-05-19 18:53:00 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:00 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:00 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:00 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:00 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:00 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:00 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:00 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:00 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:00 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:00 INFO  Analyzator:59 - Closing application context
2015-05-19 18:53:00 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 18:52:59 CEST 2015]; root of context hierarchy
2015-05-19 18:53:10 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 18:53:10 CEST 2015]; root of context hierarchy
2015-05-19 18:53:11 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 18:53:11 INFO  Face:43 - Loading head image
2015-05-19 18:53:11 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 18:53:11 INFO  Face:70 - We take just first detected face in the image
2015-05-19 18:53:11 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 18:53:11 INFO  Eyes:272 - Starting detecting eyes
2015-05-19 18:53:11 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-19 18:53:11 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 18:53:11 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=49 HEIGHT=49 (x,y)=8,19
2015-05-19 18:53:11 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 18:53:11 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=54 HEIGHT=54 (x,y)=65,15
2015-05-19 18:53:11 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-19 18:53:11 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-19 18:53:11 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-19 18:53:11 INFO  Eyes:227 - Point for right outer eye corner set to: 107.0,51.0
2015-05-19 18:53:11 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-19 18:53:11 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,53.0
2015-05-19 18:53:11 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,52.0
2015-05-19 18:53:11 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,54.0
2015-05-19 18:53:11 INFO  Eyebrows:109 - Starting detecting eyebrows
2015-05-19 18:53:11 INFO  Eyebrows:41 - Start preparing image for Haaris corner detection.
2015-05-19 18:53:11 INFO  Eyebrows:82 - Rejecting false positives for Haaris corner detector
2015-05-19 18:53:11 INFO  Mouth:87 - Start mouth detection
2015-05-19 18:53:11 INFO  Mouth:44 - Clone of mouth region ROI created
2015-05-19 18:53:11 INFO  Mouth:62 - Gaussian blur apply for mouth ROI
2015-05-19 18:53:11 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:11 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:11 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:11 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:11 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:11 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:11 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:11 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:11 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:11 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:11 INFO  Analyzator:59 - Closing application context
2015-05-19 18:53:11 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 18:53:10 CEST 2015]; root of context hierarchy
2015-05-19 18:53:31 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 18:53:31 CEST 2015]; root of context hierarchy
2015-05-19 18:53:31 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 18:53:32 INFO  Face:43 - Loading head image
2015-05-19 18:53:32 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 18:53:32 INFO  Face:70 - We take just first detected face in the image
2015-05-19 18:53:32 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 18:53:32 INFO  Eyes:272 - Starting detecting eyes
2015-05-19 18:53:32 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-19 18:53:32 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 18:53:32 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=49 HEIGHT=49 (x,y)=8,19
2015-05-19 18:53:32 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 18:53:32 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=54 HEIGHT=54 (x,y)=65,15
2015-05-19 18:53:32 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-19 18:53:32 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-19 18:53:32 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-19 18:53:32 INFO  Eyes:227 - Point for right outer eye corner set to: 107.0,51.0
2015-05-19 18:53:32 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-19 18:53:32 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,53.0
2015-05-19 18:53:32 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,52.0
2015-05-19 18:53:32 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,54.0
2015-05-19 18:53:32 INFO  Eyebrows:107 - Starting detecting eyebrows
2015-05-19 18:53:32 INFO  Eyebrows:41 - Start preparing image for Haaris corner detection.
2015-05-19 18:53:32 INFO  Eyebrows:80 - Rejecting false positives for Haaris corner detector
2015-05-19 18:53:32 INFO  Mouth:87 - Start mouth detection
2015-05-19 18:53:32 INFO  Mouth:44 - Clone of mouth region ROI created
2015-05-19 18:53:32 INFO  Mouth:62 - Gaussian blur apply for mouth ROI
2015-05-19 18:53:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 18:53:32 INFO  Analyzator:59 - Closing application context
2015-05-19 18:53:32 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 18:53:31 CEST 2015]; root of context hierarchy
2015-05-19 19:03:29 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f7d0008: startup date [Tue May 19 19:03:29 CEST 2015]; root of context hierarchy
2015-05-19 19:03:29 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 19:03:29 INFO  Face:43 - Loading head image
2015-05-19 19:03:29 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 19:03:30 INFO  Face:70 - We take just first detected face in the image
2015-05-19 19:03:30 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 19:03:30 INFO  Eyes:272 - Starting detecting eyes
2015-05-19 19:03:30 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-19 19:03:30 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 19:03:30 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=49 HEIGHT=49 (x,y)=8,19
2015-05-19 19:03:30 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 19:03:30 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=54 HEIGHT=54 (x,y)=65,15
2015-05-19 19:03:30 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-19 19:03:30 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-19 19:03:30 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-19 19:03:30 INFO  Eyes:227 - Point for right outer eye corner set to: 107.0,51.0
2015-05-19 19:03:30 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-19 19:03:30 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,53.0
2015-05-19 19:03:30 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,52.0
2015-05-19 19:03:30 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,54.0
2015-05-19 19:03:30 INFO  Eyebrows:130 - Starting detecting eyebrows
2015-05-19 19:03:30 INFO  Eyebrows:44 - Start preparing image for Haaris corner detection.
2015-05-19 19:03:30 INFO  Eyebrows:83 - Rejecting false positives for Haaris corner detector
2015-05-19 19:09:57 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 19:09:57 CEST 2015]; root of context hierarchy
2015-05-19 19:09:57 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 19:09:57 INFO  Face:43 - Loading head image
2015-05-19 19:09:57 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 19:09:57 INFO  Face:70 - We take just first detected face in the image
2015-05-19 19:09:57 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 19:09:57 INFO  Eyes:272 - Starting detecting eyes
